"","Astro","CA1sp","CA1sp/SUB-sp Kcnip1","CA2sp/IG","CA3sp","Car3","CR","DG","Endo","IT RHP Dcn","L2/3 IT Cdc14a","L2/3 IT Cxcl14","L2/3 IT Ndst4 Endou","L2/3 IT Otof","L2/3 IT Plch1","L4 IT","L4/5 IT","L5 ET","L5 IT","L6 CT","L6 IT","L6b","Lamp5","Lamp5 Lhx6","Ly6g6e","Macrophage","Meis2","NP","Oligo","PIR Six3","POST-PRE-PAR Ptgfr","Pvalb","RHP Cplx3","RSP_ACA IT Scnn1a","RSP/ACA L4/5 IT","Serpinf1","SMC","Sncg","Sncg/Ndnf HPF","Sst","Sst Chodl","SUB-Sp Ndst4","Vip","VLMC"
"D930019O06Rik",0.0679711637487127,2.00464807436919,2.11640211640212,0,1.0404984423676,0.549323985978968,0,1.81011641910879,0,2.385,1.79865771812081,1.11522965350524,2.22119815668203,2.80036267721728,1.14543114543115,1.91567369385885,3.46576433121019,3.17251755265797,3.29794313369631,1.5049809551714,2.0021528525296,0.804570527974783,1.02289023717595,0.170807453416149,0.154150197628458,0.151351351351351,0,1.22897402025539,0.080168776371308,0,0.22,0.289363792679931,0,8.56930693069307,0.98936170212766,0.842293906810036,0.206896551724138,0.455977757182576,0.326975476839237,0.341043571812803,0.0181159420289855,1.40717299578059,0.96356783919598,0.636363636363636
"Map4k4",30.7919670442842,6.36520584329349,5.95238095238095,4.05,7.28348909657321,5.08412618928393,11.5128205128205,8.70694500200723,39.65,9.66,6.93959731543624,8.73327961321515,7.47004608294931,6.31338608638312,7.96782496782497,8.89239230064161,8.69442675159236,6.51303911735206,7.10949788263763,5.43143861705245,6.90958019375673,2.79747832939322,6.81742967457253,6.38509316770186,6.81818181818182,34.0972972972973,13.3081395348837,6.70893879348305,59.1476793248945,7.36363636363636,3.58,6.34242200933432,4.92763157894737,4.35643564356436,9.84751773049645,7.56989247311828,23.5459770114943,5.82483781278962,6.58310626702997,7.59189528420298,6.65217391304348,5.05907172995781,8.71403894472362,33.048128342246
"Il1rl1",0.00102986611740474,0,0.0211640211640212,0,0.124610591900312,0.00250375563345018,0,0,0,0,0,0,0,0.00906693043191559,0.0141570141570142,0.0252978918423465,0.00923566878980892,0.0125376128385155,0.00362976406533575,0.0369176677409903,0.0234660925726588,0.000394011032308905,0.000551571980143409,0.0020703933747412,0,9.27567567567568,0,0.000440334654337296,0,0,0,0.0167035126504544,0,0,0,0.003584229390681,0,0,0,0.00089653935807782,0,0,0.000314070351758794,0
"Gm28175",9.086508753862,6.66998671978752,2.9047619047619,0,0,4.98547821732599,0.0256410256410256,1.1224407868326,0.003125,1.09,2.86577181208054,24.4657534246575,0.129032258064516,6.04071876030333,7.29086229086229,9.35692025664528,4.09315286624204,4.48445336008024,2.45977011494253,1.31863463228831,0.273627556512379,0.00157604412923562,6.33342526199669,1.09937888198758,2.41897233201581,0.0108108108108108,0.0174418604651163,6.15059445178336,7.51054852320675,0,1.28,0.190125276344878,8.3421052631579,9.81683168316832,9.8758865248227,0.724014336917563,0.21264367816092,14.9749768303985,2.21525885558583,31.5153308230231,0.851449275362319,3.34810126582278,28.9527324120603,0
"Pantr1",296.667353244078,151.973439575033,43.3809523809524,9.8,3.67289719626168,86.6880320480721,4.23076923076923,19.5511842633481,2.196875,18.5,42.3154362416107,237.518130539887,3.12442396313364,101.70161556215,56.4761904761905,154.562236480293,59.4734076433121,91.5391173520562,51.5901391409558,32.5297392323469,19.6008611410118,0.10086682427108,31.8028130170987,17.0020703933747,37.395256916996,0.627027027027027,22.9883720930233,51.4178775869661,127.632911392405,11.2272727272727,67.74,5.82535003684598,120.151315789474,145.955445544554,144.996453900709,21.9283154121864,3.25862068965517,161.674698795181,29.5095367847411,122.654115115654,21.8913043478261,148.042194092827,136.437028894472,1.31550802139037
"Pou3f3",80.6766220391349,14.0026560424967,7.88359788359788,5.15,2.28348909657321,10.9469203805709,1.38461538461538,6.85427539140907,0.003125,4.82,12.0637583892617,15.3497179693795,1.47926267281106,9.37751401252885,14.7837837837838,21.089825847846,13.0353503184713,14.0295887662989,8.88415003024803,5.81409317316144,5.68675995694295,0.0256107171000788,11.0617760617761,5.71221532091097,14.3754940711462,0.0324324324324324,2.77325581395349,12.8982826948481,43.7426160337553,3.18181818181818,21.18,1.76639646278556,27.8355263157895,15.490099009901,17.1276595744681,7.77777777777778,0.436781609195402,18.7173308619092,7.03269754768392,24.8414918414918,8.60869565217391,19.0654008438819,29.3483040201005,0.165775401069519
"Pantr2",20.4943357363543,0.920982735723772,0.259259259259259,0,0,0.161742613920881,0,0.421517462866319,0.303125,0,0.26510067114094,2.00966962127317,0.0138248847926267,0.460929772502473,0.687258687258687,1.1096241979835,0.263057324840764,0.665997993981946,0.117967332123412,0.205830647524172,0.0389666307857912,0.00906225374310481,0.400165471594043,0.383022774327122,0.181818181818182,0,0.668604651162791,0.361074416556583,4.27004219409283,0,3.2,0.0223532301645787,0.848684210526316,1.49009900990099,0.549645390070922,0.480286738351254,0.172413793103448,2.26876737720111,0.305177111716621,0.675273444504214,0.0942028985507246,1.81856540084388,4.52465452261307,0
"Fhl2",0.113285272914521,101.593625498008,30.2222222222222,92.3,92.9127725856698,180.079118678017,0.256410256410256,22.5146527498996,19.38125,76.615,94.8523489932886,111.02336825141,15.036866359447,156.95730300033,116.298584298584,131.700091659028,133.153343949045,93.2186559679037,147.968844525106,116.271608555523,208.897093649085,133.435776201734,12.5860452289024,8.50414078674948,23.300395256917,2.61081081081081,16.5116279069767,62.40202553941,5.10970464135021,8.90909090909091,16.1,16.3340702530091,19.5131578947368,47.3118811881188,68.936170212766,8.56989247311828,5.02298850574713,6.67006487488415,6.38964577656676,10.2386587771203,7.55072463768116,42.7721518987342,8.05668969849246,126.561497326203
"Gm8210",0.0226570545829042,0.0179282868525896,0.0158730158730159,0,0.00934579439252336,0.0305458187280921,0.0256410256410256,0.0389401846647933,0.178125,0.01,0.0335570469798658,0.0249798549556809,0.0184331797235023,0.0250576986482031,0.0373230373230373,0.0240146654445463,0.0240445859872611,0.0872617853560682,0.0329703569267998,0.0215353061822444,0.0221743810548977,0.024822695035461,0.0179260893546608,0.0238095238095238,0.0513833992094862,0.0324324324324324,0.0116279069767442,0.0422721268163804,0.029535864978903,0.0454545454545455,0.04,0.0311962662736428,0.0460526315789474,0.00495049504950495,0.0531914893617021,0.032258064516129,0.959770114942529,0.100092678405931,0.0435967302452316,0.0166756320602474,0.0181159420289855,0.0168776371308017,0.0180590452261307,0.0053475935828877
"Nck2",3.51905252317199,31.6221779548473,18.4603174603175,20.4,39.8255451713396,14.7030545818728,4.92307692307692,29.0887193898033,23.39375,15.045,20.2919463087248,15.2667203867849,12.5161290322581,19.9325750082427,22.2046332046332,18.588267644363,17.2605095541401,16.5366098294885,15.9271022383545,27.678581892763,22.2712594187298,16.7080378250591,9.65278543849972,12.8354037267081,20.0395256916996,0.027027027027027,17.6395348837209,22.4971378247468,7.29535864978903,9.40909090909091,17.22,7.03635470400393,17.8947368421053,20.3811881188119,18.531914893617,15.8387096774194,25.0977011494253,6.05560704355885,5.31880108991826,9.3191680114757,7.92391304347826,10.8396624472574,6.8018216080402,8.57754010695187
"1500015O10Rik",2.72811534500515,0.0325365205843293,0.0317460317460317,0,0.0903426791277259,0.0295443164747121,0,0.053392211963067,0.03125,0.01,0.0402684563758389,0.0652699435938759,0,0.0519287833827893,0.0102960102960103,0.0447296058661778,0.0340764331210191,0.0230692076228686,0.0251058681185723,0.0452680925871667,0.0245425188374596,0.0260047281323877,0.0146166574738003,0.139751552795031,0.126482213438735,2.17837837837838,0,0.051959489211801,0.00421940928270042,0,0,0.0370916236796856,0,0,0.0212765957446809,0.408602150537634,0.488505747126437,0.199258572752549,1.89100817438692,0.0245651784113323,0,0.0337552742616034,0.0109924623115578,102.101604278075
"Col3a1",0,0.000664010624169987,0,0,0.0155763239875389,0.000500751126690035,0,0.0425531914893617,3.96875,0,0,0,0,0.00164853280580284,0,0.00128322639780018,0.0221337579617834,0.00100300902708124,0,0.000146498681511866,0.000430570505920344,0,0,0,0,3.75675675675676,0,0.00132100396301189,0,0,0,0.00098255956767379,0,0,0,0,40.8735632183908,0.0593141797961075,0.0381471389645777,0.00609646763492917,0,0,0.00800879396984925,112.524064171123
"Gm5526",0.383110195674562,2.33997343957503,2.95238095238095,4.2,2.55763239875389,4.00450676014021,1.25641025641026,2.82296266559615,6.0125,3.34,3.82214765100671,3.80096696212732,3.14285714285714,2.59462578305308,2.43371943371943,2.62548120989918,2.78980891719745,3.31745235707121,3.2032667876588,3.27981248168766,3.26114101184069,3.86485421591805,2.39740761169333,2.95755693581781,3.17391304347826,1.9027027027027,2.80232558139535,2.76133861734919,1.13924050632911,1.22727272727273,4.08,2.23090149840334,4.125,2.53960396039604,2.69858156028369,2.29749103942652,36.764367816092,1.73679332715477,2.26702997275204,2.6727631343016,3.50724637681159,3.23628691983122,2.06438442211055,2.85561497326203
"Dnah7c",0.627188465499485,0.557104913678619,0.613756613756614,0,0.514018691588785,1.23184777165749,0,0.169008430349257,1.6,1.03,1.81208053691275,0.873489121676068,0.857142857142857,2.16979887899769,1.38223938223938,1.94353803849679,2.86226114649682,0.578234704112337,1.08318209316394,0.624377380603575,1.26437029063509,0.797478329393223,0.141753998896856,0.221532091097308,0.177865612648221,0.0648648648648649,0.872093023255814,0.279172170849846,1.52320675105485,0,0.74,0.141979857528863,0.223684210526316,0.717821782178218,0.684397163120567,0.354838709677419,0.17816091954023,0.126969416126043,0.190735694822888,0.241169087322933,0.0579710144927536,0.308016877637131,0.660646984924623,0.0106951871657754
"Slc39a10",23.4479917610711,84.7802124833997,105.544973544974,49.95,105.183800623053,206.835252879319,33.4615384615385,49.5668406262545,360.690625,93.415,138.543624161074,105.705882352941,82.6635944700461,225.092152983844,110.365508365508,223.551237396884,238.104617834395,107.303911735206,203.191470054446,91.3600937591562,218.818083961249,73.4026792750197,46.2608935466078,34.2784679089027,49.6640316205534,34.4432432432432,47.5406976744186,81.3254073095553,18.1772151898734,88.4090909090909,49.14,28.3927781871776,60.9605263157895,122.876237623762,164.875886524823,47.7204301075269,9.77011494252874,39.566265060241,45.1825613079019,43.7656446117985,28.5471014492754,61.7763713080169,43.2016331658291,32.1069518716578
"Sdpr",0.399588053553038,0.766932270916335,0.682539682539683,0.85,1.75389408099688,0.661492238357536,0,1.18065034122842,277.328125,0.945,1.51677852348993,1.6696212731668,1.97695852534562,1.20211012199143,0.812097812097812,3.21521539871677,3.69235668789809,1.0827482447342,1.6043557168784,2.30208028127747,1.15500538213132,0.829787234042553,0.832873690016547,0.562111801242236,1.11857707509881,0.00540540540540541,0.00581395348837209,1.62395420519595,7.18987341772152,0,1.62,2.21886514369934,0,12.4356435643564,4.27659574468085,2.02867383512545,0,1.34939759036145,1.6566757493188,2.23399677245831,1.35869565217391,0.390295358649789,0.441896984924623,13.3689839572193
"Nab1",16.7332646755922,8.48339973439575,13.9365079365079,25.65,9.31464174454829,7.914371557336,5.97435897435897,8.1790445604175,68.959375,6.3,8.6241610738255,14.8887993553586,16.705069124424,7.51846356742499,12.3770913770914,11.4881759853346,10.7722929936306,28.1685055165496,12.9745916515426,13.5711983592148,6.29429494079656,14.5346729708432,7.8011583011583,3.83747412008282,12.3794466403162,24.2648648648649,27.0174418604651,16.6556583003082,30.9493670886076,10.4090909090909,29.14,10.9253254728568,17.8092105263158,15.4455445544554,15.3368794326241,11.3118279569892,227.977011494253,19.0009267840593,6.68937329700272,12.0615025999641,12.5217391304348,29.626582278481,14.7336683417085,27.1336898395722
"1700019D03Rik",25.3934088568486,5.78021248339973,18.0846560846561,10.45,7.01246105919003,2.35302954431647,15.9230769230769,9.53592934564432,0.85,5.48,9.35234899328859,13.0217566478646,2.06912442396313,7.14375206066601,7.68339768339768,12.3736021998167,12.6133757961783,54.5772316950853,25.8614640048397,51.7490477585702,20.7954790096878,53.1631205673759,26.1530612244898,21.2142857142857,53.7391304347826,0.0216216216216216,19.3662790697674,50.8401585204756,23.0210970464135,6.90909090909091,37.76,32.0245639891918,44.0723684210526,23.8762376237624,10.6914893617021,11.6917562724014,0.0689655172413793,23.3549582947173,10.9863760217984,19.2406311637081,7.36231884057971,42.1540084388186,21.0673680904523,0.727272727272727
"Mstn",0,0.0597609561752988,0.0264550264550265,0.7,0.538940809968847,0,0,0.274187073464472,0,0.75,0.0134228187919463,0.0257856567284448,0.705069124423963,0.433069568084405,0.382239382239382,0,0.0656050955414013,1.21163490471414,0.26950998185118,0.674333430999121,0.277287405812702,1.24034672970843,0.0457804743519029,0.184265010351967,1.12252964426877,0,0,0.0955526199911933,0,0,0,0.0189142716777205,0.592105263157895,0.0544554455445545,0,0.003584229390681,0,0.97126969416126,0,1.2580240272548,0,8.71729957805907,0.187342964824121,0
"Stk17b",75.0442842430484,0.803452855245684,1.43915343915344,0,0.688473520249221,1.73410115172759,0,0.203532717784022,31.4875,0.105,0.667785234899329,0.616438356164384,0.589861751152074,1.43010220903396,0.665379665379665,0.341888175985335,0.555891719745223,32.679037111334,0.717483363581367,0.291092880164079,0.448869752421959,0.841213553979511,0.515995587424159,0.272256728778468,0.75098814229249,139.827027027027,0.0174418604651163,0.39409951563188,14.5864978902954,0.272727272727273,5.16,0.280766396462786,0.269736842105263,2.73267326732673,0.180851063829787,0.275985663082437,11.6666666666667,0.658016682113068,0.212534059945504,0.545454545454545,5.61231884057971,2.09071729957806,0.365106783919598,50.1818181818182
"Ankrd44",3.68177136972194,0.387782204515272,1.35978835978836,2.05,1.07476635514019,2.63895843765648,17.7435897435897,0.528301886792453,17.78125,2.445,7.69463087248322,13.9153908138598,0.230414746543779,1.50098911968348,1.75289575289575,5.48414298808433,2.82117834394904,1.18806419257773,1.77586206896552,1.62628186346323,1.92249730893434,1.11820330969267,4.24958632101489,2.79399585921325,1.75494071146245,83.0054054054054,4.38953488372093,3.97269925143109,21.9873417721519,0.772727272727273,5.76,5.3289118152788,8.99342105263158,4.20792079207921,3.64184397163121,1.03225806451613,12.5459770114943,1.80908248378128,0.991825613079019,10.9026358257127,3.69202898550725,0.521097046413502,4.97189070351759,10.9679144385027
"Rftn2",77.9289392378991,0.170650730411687,0.227513227513228,0,0.0747663551401869,0.215322984476715,0.384615384615385,0.331192292252108,26.65625,0.1,0.0402684563758389,0.337630942788074,0.119815668202765,0.0999010880316518,0.0810810810810811,0.0507791017415215,0.101114649681529,0.244232698094283,0.12280701754386,0.0829182537357164,0.115823466092573,0.0807722616233255,0.292057363485935,0.87991718426501,0.399209486166008,2.50810810810811,0.0581395348837209,0.138705416116248,25.4430379746835,0.0454545454545455,0.06,0.181282240235814,0.0394736842105263,0.178217821782178,0.0354609929078014,0.0573476702508961,37.2528735632184,0.199258572752549,0.700272479564033,0.19078357539896,0.717391304347826,0.0886075949367089,0.166300251256281,20.379679144385
"Gm10561",12.6549948506694,0,0,0,0.0124610591900312,0.00701051577366049,2.48717948717949,0.000802890405459655,0.196875,0,0,0.0008058017727639,0,0.0039564787339268,0.0154440154440154,0.000183318056828598,0.00445859872611465,0.00651955867602808,0,0,0.00129171151776103,0.00118203309692671,0.00827357970215113,0.020703933747412,0,0.0108108108108108,0,0,0.210970464135021,0,0,0.00319331859493982,0,0.00495049504950495,0,0,0.459770114942529,0.00278035217794254,0,0.00179307871615564,0,0,0.00157035175879397,0.310160427807487
"Aox1",55.8105046343975,0.00863213811420983,0,0,0.370716510903427,0.00300450676014021,1.8974358974359,0.105981533520674,3.584375,0,0,0.152296535052377,0,0.0229146060006594,0.018018018018018,0.137121906507791,0.0219745222929936,0.0401203610832497,0.0429522081064731,0.012012891883973,0.0536060279870829,0.0350669818754925,0.47738554881412,0.0341614906832298,0,0.00540540540540541,0,0.0330250990752972,0.0168776371308017,0,0,0.079587324981577,0,0,0.0177304964539007,0.211469534050179,0.425287356321839,0.200185356811863,0.0517711171662125,0.0394477317554241,0,0,0.361652010050251,24.4973262032086
"Aox3",0.00102986611740474,0,0.0211640211640212,0,0.0467289719626168,0.0686029043565348,0,0.0204737053392212,0.153125,0.325,1.59060402684564,0.0016116035455278,0.032258064516129,0.075008242664029,0.0733590733590734,0.012282309807516,0.0109872611464968,0.0341023069207623,0.0611010284331518,0.0310577204805157,0.0904198062432723,0.0299448384554768,0.0126861555432984,0,0,2.52972972972973,0.645348837209302,0.00924702774108322,0,0,0,0.20879390813068,13.6052631578947,0.267326732673267,0,0.584229390681004,0,0.00092678405931418,0.449591280653951,0.137887753272369,0.0181159420289855,0,0.353015075376884,238.454545454545
"Bzw1",81.2502574665293,191.566401062417,185.312169312169,138.4,192.897196261682,243.826740110165,132.769230769231,140.31031714171,188.46875,139.605,157.456375838926,106.153102336825,174.073732718894,253.028189910979,188.751608751609,249.196150320807,274.737898089172,248.000501504514,298.640048396854,216.310577204805,252.035091496232,261.118597320725,235.908714837286,199.485507246377,158.660079051383,95.5027027027027,188.802325581395,202.603698811096,188.42194092827,86.2727272727273,99.58,258.10366003439,122.842105263158,226.366336633663,199.007092198582,215.175627240143,139.431034482759,240.645968489342,223.904632152589,243.275058275058,116.590579710145,154.061181434599,184.748429648241,121.229946524064
